6441;7;54;17;sea;true;ocean;0
6442;75;17;4;sea;true;ocean;0
6443;66;8;13;sea;false;ocean;0
6444;33;26;12;sea;true;ocean;0
6445;30;3;27;sea;false;ocean;0
6446;9;49;3;sea;false;ocean;0
6447;32;47;11;sea;true;ocean;0
6448;5;22;7;sea;false;ocean;0
6449;11;19;26;sea;true;ocean;0
6450;43;26;20;sea;false;ocean;0
6451;9;6;66;sea;false;ocean;0
6452;18;51;7;sea;true;ocean;0
6453;20;36;7;sea;false;ocean;0
6454;3;28;19;sea;true;ocean;0
6455;37;36;26;sea;false;ocean;0
6456;18;23;55;sea;true;ocean;0
6457;40;11;40;sea;false;ocean;0
6458;20;38;27;sea;false;ocean;0
6459;66;21;0;sea;false;ocean;0
6460;5;48;15;sea;true;ocean;0
6461;11;38;3;sea;false;ocean;0
6462;18;12;7;sea;false;ocean;0
6463;54;20;9;sea;false;ocean;0
6464;11;13;51;sea;false;ocean;0
6465;42;7;27;sea;false;ocean;0
6466;44;17;34;sea;false;ocean;0
6467;31;14;33;sea;false;ocean;0
6468;11;43;38;sea;true;ocean;0
6469;8;56;14;sea;false;ocean;0
6470;8;32;36;sea;false;ocean;0
6471;19;21;41;sea;false;ocean;0
6472;49;24;17;sea;false;ocean;0
6473;2;24;0;sea;true;ocean;0
6474;7;0;23;sea;false;ocean;0
6475;12;15;55;sea;false;ocean;0
6476;59;1;32;sea;false;ocean;0
6477;8;7;9;sea;false;ocean;0
6478;8;10;78;sea;true;ocean;0
6479;28;20;7;sea;false;ocean;0
6480;31;9;41;sea;false;ocean;0
6481;2;16;61;sea;true;ocean;0
6482;31;41;24;sea;false;ocean;0
6483;2;30;47;sea;false;ocean;0
6484;20;15;18;sea;true;ocean;0
6485;51;14;7;sea;true;ocean;0
6486;55;26;14;sea;false;ocean;0
6487;69;13;11;sea;false;ocean;0
6488;3;17;76;sea;false;ocean;0
6489;2;52;5;sea;false;ocean;0
6490;27;38;16;sea;true;ocean;0
6491;22;9;38;sea;false;ocean;0
6492;67;13;15;sea;false;ocean;0
6493;59;3;12;sea;false;ocean;0
6494;28;68;1;sea;false;ocean;0
6495;22;64;1;sea;true;ocean;0
6496;34;19;40;sea;false;ocean;0
6497;19;43;13;sea;true;ocean;0
6498;66;0;10;sea;false;ocean;0
6499;16;64;12;sea;false;ocean;0
6500;12;49;8;sea;true;ocean;0
6501;38;6;8;sea;false;ocean;0
6502;55;7;30;sea;false;ocean;0
6503;2;1;80;sea;true;ocean;0
6504;10;48;37;sea;false;ocean;0
6505;18;6;36;sea;false;ocean;0
6506;11;46;22;sea;false;ocean;0
6507;52;14;23;sea;false;ocean;0
6508;41;24;2;sea;false;ocean;0
6509;49;15;2;sea;false;ocean;0
6510;9;6;6;sea;false;ocean;0
6511;1;39;55;sea;false;ocean;0
6512;47;41;3;sea;false;ocean;0
6513;66;2;25;sea;true;ocean;0
6514;35;21;28;sea;false;ocean;0
6515;21;55;1;sea;false;ocean;0
6516;18;65;13;sea;true;ocean;0
6517;31;34;22;sea;false;ocean;0
6518;7;58;23;sea;false;ocean;0
6519;5;46;10;sea;false;ocean;0
6520;1;67;5;sea;false;ocean;0
6521;23;29;30;sea;false;ocean;0
6522;43;14;27;sea;true;ocean;0
6523;40;11;37;sea;false;ocean;0
6524;37;15;17;sea;false;ocean;0
6525;56;9;23;sea;true;ocean;0
6526;3;17;64;sea;false;ocean;0
6527;58;24;9;sea;false;ocean;0
6528;46;17;7;sea;false;ocean;0
6529;12;4;18;sea;true;ocean;0
6530;46;14;34;sea;true;ocean;0
6531;59;1;20;sea;false;ocean;0
6532;58;2;19;sea;false;ocean;0
6533;59;19;9;sea;false;ocean;0
6534;15;1;62;sea;false;ocean;0
6535;35;34;2;sea;false;ocean;0
6536;1;26;49;sea;false;ocean;0
6537;6;64;14;sea;false;ocean;0
6538;14;41;38;sea;true;ocean;0
6539;21;2;47;sea;true;ocean;0
6540;34;18;46;sea;true;ocean;0
6541;61;30;1;sea;false;ocean;0
6542;47;21;1;sea;false;ocean;0
6543;30;55;12;sea;false;ocean;0
6544;92;1;3;sea;false;ocean;0
6545;48;8;14;sea;true;ocean;0
6546;63;15;0;sea;false;ocean;0
6547;31;10;57;sea;false;ocean;0
6548;13;64;18;sea;false;ocean;0
6549;59;29;10;sea;true;ocean;0
6550;56;25;18;sea;false;ocean;0
6551;14;13;17;sea;true;ocean;0
6552;3;59;25;sea;false;ocean;0
6553;1;53;23;sea;true;ocean;0
6554;13;41;44;sea;true;ocean;0
6555;12;22;5;sea;false;ocean;0
6556;31;3;18;sea;false;ocean;0
6557;14;21;25;sea;false;ocean;0
6558;38;24;21;sea;false;ocean;0
6559;8;54;5;sea;false;ocean;0
6560;10;41;5;sea;false;ocean;0
6561;50;12;28;sea;true;ocean;0
6562;11;1;86;sea;true;ocean;0
6563;11;10;73;sea;false;ocean;0
6564;38;22;3;sea;false;ocean;0
6565;41;20;27;sea;false;ocean;0
6566;55;8;5;sea;false;ocean;0
6567;18;60;21;sea;false;ocean;0
6568;26;18;17;sea;false;ocean;0
6569;31;8;41;sea;true;ocean;0
6570;9;46;19;sea;false;ocean;0
6571;23;34;1;sea;true;ocean;0
6572;4;11;2;sea;false;ocean;0
6573;43;36;10;sea;false;ocean;0
6574;33;25;34;sea;false;ocean;0
6575;38;2;50;sea;true;ocean;0
6576;4;0;36;sea;true;ocean;0
6577;32;1;17;sea;false;ocean;0
6578;15;57;6;sea;false;ocean;0
6579;18;37;8;sea;true;ocean;0
6580;37;57;2;sea;false;ocean;0
6581;49;29;17;sea;false;ocean;0
6582;14;28;53;sea;false;ocean;0
6583;4;3;50;sea;false;ocean;0
6584;12;33;46;sea;false;ocean;0
6585;21;47;27;sea;false;ocean;0
6586;0;6;92;sea;false;ocean;0
6587;21;45;23;sea;false;ocean;0
6588;12;41;17;sea;false;ocean;0
6589;48;14;9;sea;false;ocean;0
6590;37;30;17;sea;false;ocean;0
6591;27;38;15;sea;false;ocean;0
6592;15;26;20;sea;false;ocean;0
6593;64;25;3;sea;false;ocean;0
6594;21;52;3;sea;false;ocean;0
6595;27;45;1;sea;false;ocean;0
6596;68;20;3;sea;false;ocean;0
6597;12;44;43;sea;true;ocean;0
6598;30;44;9;sea;false;ocean;0
6599;6;7;44;sea;false;ocean;0
6600;13;63;5;sea;true;ocean;0
6601;17;0;40;sea;false;ocean;0
6602;43;41;8;sea;false;ocean;0
6603;24;20;31;sea;false;ocean;0
6604;0;36;62;sea;false;ocean;0
6605;19;27;5;sea;false;ocean;0
6606;20;49;21;sea;false;ocean;0
6607;5;10;10;sea;false;ocean;0
6608;21;50;25;sea;false;ocean;0
6609;31;13;29;sea;false;ocean;0
6610;20;21;34;sea;false;ocean;0
6611;79;6;7;sea;false;ocean;0
6612;0;22;41;sea;false;ocean;0
6613;24;59;3;sea;true;ocean;0
6614;9;76;14;sea;false;ocean;0
6615;0;52;11;sea;false;ocean;0
6616;7;4;48;sea;false;ocean;0
6617;20;35;31;sea;false;ocean;0
6618;2;6;59;sea;false;ocean;0
6619;28;3;7;sea;false;ocean;0
6620;9;28;17;sea;true;ocean;0
6621;20;50;24;sea;false;ocean;0
6622;3;57;8;sea;false;ocean;0
6623;28;47;5;sea;false;ocean;0
6624;26;0;20;sea;true;ocean;0
6625;34;22;3;sea;false;ocean;0
6626;2;25;20;sea;false;ocean;0
6627;14;26;27;sea;false;ocean;0
6628;41;2;35;sea;true;ocean;0
6629;4;59;24;sea;false;ocean;0
6630;5;31;50;sea;false;ocean;0
6631;11;37;42;sea;false;ocean;0
6632;48;23;12;sea;false;ocean;0
6633;13;23;50;sea;false;ocean;0
6634;79;11;5;sea;true;ocean;0
6635;16;54;27;sea;false;ocean;0
6636;25;2;68;sea;false;ocean;0
6637;17;13;23;sea;true;ocean;0
6638;18;10;13;sea;false;ocean;0
6639;24;32;2;sea;true;ocean;0
6640;28;7;53;sea;false;ocean;0
6641;24;29;30;sea;false;ocean;0
6642;44;19;5;sea;false;ocean;0
6643;8;11;19;sea;false;ocean;0
6644;3;32;39;sea;false;ocean;0
6645;12;32;38;sea;false;ocean;0
6646;29;23;25;sea;false;ocean;0
6647;3;49;2;sea;false;ocean;0
6648;5;63;22;sea;false;ocean;0
6649;4;15;68;sea;true;ocean;0
6650;27;27;23;sea;false;ocean;0
6651;56;25;4;sea;false;ocean;0
6652;7;37;53;sea;false;ocean;0
6653;42;45;12;sea;false;ocean;0
6654;61;5;8;sea;false;ocean;0
6655;71;7;16;sea;true;ocean;0
6656;25;0;34;sea;false;ocean;0
6657;34;30;30;sea;true;ocean;0
6658;38;21;32;sea;false;ocean;0
6659;29;46;1;sea;false;ocean;0
6660;47;4;3;sea;true;ocean;0
6661;30;20;29;sea;false;ocean;0
6662;34;14;33;sea;true;ocean;0
6663;16;57;20;sea;false;ocean;0
6664;32;16;29;sea;true;ocean;0
6665;6;25;14;sea;false;ocean;0
6666;23;18;58;sea;true;ocean;0
6667;14;7;13;sea;false;ocean;0
6668;1;49;27;sea;false;ocean;0
6669;42;7;1;sea;false;ocean;0
6670;46;18;26;sea;false;ocean;0
6671;46;13;24;sea;false;ocean;0
6672;4;3;33;sea;true;ocean;0
6673;3;6;40;sea;true;ocean;0
6674;6;15;21;sea;false;ocean;0
6675;42;5;17;sea;false;ocean;0
6676;4;2;93;sea;false;ocean;0
6677;12;24;35;sea;false;ocean;0
6678;32;14;20;sea;true;ocean;0
6679;14;56;1;sea;false;ocean;0
6680;13;48;37;sea;false;ocean;0
6681;8;17;25;sea;false;ocean;0
6682;5;80;9;sea;false;ocean;0
6683;31;1;23;sea;true;ocean;0
6684;15;25;6;sea;false;ocean;0
6685;15;57;2;sea;true;ocean;0
6686;43;55;1;sea;true;ocean;0
6687;0;26;18;sea;false;ocean;0
6688;19;30;40;sea;true;ocean;0
6689;32;6;25;sea;false;ocean;0
6690;3;18;3;sea;false;ocean;0
6691;12;2;61;sea;false;ocean;0
6692;21;50;28;sea;false;ocean;0
6693;5;18;33;sea;false;ocean;0
6694;8;50;16;sea;false;ocean;0
6695;4;8;12;sea;false;ocean;0
6696;51;8;12;sea;false;ocean;0
6697;61;10;5;sea;false;ocean;0
6698;26;11;43;sea;false;ocean;0
6699;36;23;20;sea;false;ocean;0
6700;2;16;5;sea;true;ocean;0
6701;2;60;28;sea;false;ocean;0
6702;5;5;40;sea;false;ocean;0
6703;69;10;3;sea;true;ocean;0
6704;12;21;51;sea;true;ocean;0
6705;18;24;28;sea;true;ocean;0
6706;75;4;7;sea;false;ocean;0
6707;3;6;69;sea;false;ocean;0
6708;24;33;38;sea;true;ocean;0
6709;35;23;8;sea;false;ocean;0
6710;22;63;11;sea;false;ocean;0
6711;1;57;13;sea;false;ocean;0
6712;66;2;15;sea;false;ocean;0
6713;70;16;11;sea;false;ocean;0
6714;22;7;29;sea;false;ocean;0
6715;17;48;1;sea;true;ocean;0
6716;0;91;1;sea;true;ocean;0
6717;19;29;22;sea;false;ocean;0
6718;21;41;23;sea;false;ocean;0
6719;11;8;77;sea;false;ocean;0
6720;2;24;61;sea;false;ocean;0
6721;0;56;35;sea;false;ocean;0
6722;8;8;33;sea;false;ocean;0
6723;73;24;2;sea;false;ocean;0
6724;20;3;70;sea;false;ocean;0
6725;0;49;29;sea;true;ocean;0
6726;28;5;54;sea;false;ocean;0
6727;40;25;16;sea;true;ocean;0
6728;5;1;51;sea;false;ocean;0
6729;15;9;53;sea;false;ocean;0
6730;1;36;39;sea;false;ocean;0
6731;62;23;11;sea;true;ocean;0
6732;6;22;31;sea;true;ocean;0
6733;52;37;10;sea;false;ocean;0
6734;17;27;34;sea;true;ocean;0
6735;40;33;4;sea;false;ocean;0
6736;20;41;29;sea;false;ocean;0
6737;7;3;29;sea;false;ocean;0
6738;5;65;8;sea;false;ocean;0
6739;45;1;45;sea;true;ocean;0
6740;21;33;38;sea;false;ocean;0
6741;30;44;20;sea;false;ocean;0
6742;54;31;6;sea;true;ocean;0
6743;20;0;64;sea;false;ocean;0
6744;27;5;45;sea;false;ocean;0
6745;63;16;10;sea;true;ocean;0
6746;3;34;23;sea;false;ocean;0
6747;60;4;18;sea;true;ocean;0
6748;16;22;33;sea;false;ocean;0
6749;33;41;17;sea;false;ocean;0
6750;57;35;3;sea;false;ocean;0
6751;24;61;0;sea;false;ocean;0
6752;21;37;40;sea;false;ocean;0
6753;63;35;1;sea;true;ocean;0
6754;9;34;21;sea;false;ocean;0
6755;64;3;11;sea;false;ocean;0
6756;13;70;3;sea;false;ocean;0
6757;36;11;42;sea;false;ocean;0
6758;34;26;36;sea;false;ocean;0
6759;0;11;9;sea;false;ocean;0
6760;9;38;17;sea;false;ocean;0
6761;12;30;24;sea;false;ocean;0
6762;36;38;15;sea;false;ocean;0
6763;23;49;14;sea;false;ocean;0
6764;16;74;8;sea;false;ocean;0
6765;16;66;4;sea;false;ocean;0
6766;14;40;11;sea;true;ocean;0
6767;31;20;21;sea;false;ocean;0
6768;25;19;6;sea;false;ocean;0
6769;14;48;15;sea;false;ocean;0
6770;24;36;10;sea;false;ocean;0
6771;4;17;0;sea;false;ocean;0
6772;6;21;67;sea;true;ocean;0
6773;75;20;1;sea;true;ocean;0
6774;4;33;46;sea;true;ocean;0
6775;51;21;23;sea;false;ocean;0
6776;6;12;70;sea;false;ocean;0
6777;30;19;8;sea;false;ocean;0
6778;14;18;43;sea;false;ocean;0
6779;19;49;17;sea;false;ocean;0
6780;2;80;0;sea;true;ocean;0
6781;36;28;31;sea;false;ocean;0
6782;17;56;3;sea;false;ocean;0
6783;26;36;13;sea;true;ocean;0
6784;51;11;26;sea;false;ocean;0
6785;39;14;42;sea;false;ocean;0
6786;32;2;47;sea;false;ocean;0
6787;10;15;32;sea;false;ocean;0
6788;12;50;35;sea;true;ocean;0
6789;25;4;52;sea;false;ocean;0
6790;27;0;50;sea;false;ocean;0
6791;58;31;5;sea;false;ocean;0
6792;30;25;11;sea;false;ocean;0
6793;52;15;6;sea;false;ocean;0
6794;37;6;54;sea;false;ocean;0
6795;4;3;5;sea;false;ocean;0
6796;21;22;30;sea;false;ocean;0
6797;17;23;59;sea;false;ocean;0
6798;27;29;29;sea;false;ocean;0
6799;43;10;20;sea;false;ocean;0
6800;22;29;12;sea;true;ocean;0
6801;47;11;5;sea;false;ocean;0
6802;1;41;38;sea;false;ocean;0
6803;6;27;39;sea;true;ocean;0
6804;37;9;14;sea;true;ocean;0
6805;24;29;25;sea;false;ocean;0
6806;0;8;82;sea;false;ocean;0
6807;4;52;38;sea;true;ocean;0
6808;19;38;6;sea;false;ocean;0
6809;55;9;16;sea;true;ocean;0
6810;64;16;7;sea;true;ocean;0
6811;52;19;17;sea;false;ocean;0
6812;6;19;43;sea;true;ocean;0
6813;5;48;31;sea;false;ocean;0
6814;5;82;11;sea;false;ocean;0
6815;4;32;54;sea;false;ocean;0
6816;39;24;20;sea;true;ocean;0
6817;13;20;5;sea;false;ocean;0
6818;8;5;25;sea;true;ocean;0
6819;39;16;37;sea;true;ocean;0
6820;14;26;1;sea;false;ocean;0
6821;8;78;12;sea;false;ocean;0
6822;18;0;6;sea;false;ocean;0
6823;67;0;15;sea;false;ocean;0
6824;31;39;13;sea;false;ocean;0
6825;21;17;37;sea;false;ocean;0
6826;35;20;1;sea;false;ocean;0
6827;18;14;48;sea;false;ocean;0
6828;32;26;11;sea;true;ocean;0
6829;42;8;45;sea;false;ocean;0
6830;61;10;23;sea;false;ocean;0
6831;49;11;26;sea;true;ocean;0
6832;2;69;0;sea;false;ocean;0
6833;21;4;13;sea;true;ocean;0
6834;43;22;9;sea;false;ocean;0
6835;91;3;4;sea;false;ocean;0
6836;3;78;5;sea;true;ocean;0
6837;0;13;9;sea;false;ocean;0
6838;2;25;23;sea;false;ocean;0
6839;50;8;3;sea;false;ocean;0
6840;40;1;52;sea;false;ocean;0
6841;18;19;44;sea;false;ocean;0
6842;12;12;72;sea;false;ocean;0
6843;23;53;11;sea;false;ocean;0
6844;42;54;2;sea;false;ocean;0
6845;41;30;5;sea;true;ocean;0
6846;19;48;2;sea;false;ocean;0
6847;2;84;6;sea;false;ocean;0
6848;10;16;55;sea;true;ocean;0
6849;28;5;42;sea;true;ocean;0
6850;22;14;36;sea;true;ocean;0
6851;15;71;2;sea;true;ocean;0
6852;4;21;31;sea;false;ocean;0
6853;7;59;5;sea;true;ocean;0
6854;68;8;7;sea;false;ocean;0
6855;0;50;47;sea;false;ocean;0
6856;25;12;60;sea;true;ocean;0
6857;27;4;60;sea;true;ocean;0
6858;25;15;26;sea;false;ocean;0
6859;26;51;8;sea;true;ocean;0
6860;14;35;36;sea;false;ocean;0
6861;33;6;15;sea;false;ocean;0
6862;12;7;25;sea;false;ocean;0
6863;10;32;29;sea;false;ocean;0
6864;11;25;25;sea;false;ocean;0
6865;61;1;1;sea;false;ocean;0
6866;0;32;37;sea;false;ocean;0
6867;34;4;42;sea;true;ocean;0
6868;23;12;16;sea;false;ocean;0
6869;11;35;37;sea;true;ocean;0
6870;8;3;80;sea;false;ocean;0
6871;45;17;16;sea;true;ocean;0
6872;61;1;2;sea;false;ocean;0
6873;23;36;31;sea;true;ocean;0
6874;22;19;41;sea;false;ocean;0
6875;53;1;16;sea;false;ocean;0
6876;47;7;17;sea;false;ocean;0
6877;17;48;32;sea;true;ocean;0
6878;5;62;17;sea;true;ocean;0
6879;12;24;20;sea;false;ocean;0
6880;14;57;16;sea;false;ocean;0
6881;16;26;31;sea;false;ocean;0
6882;12;73;11;sea;false;ocean;0
6883;23;2;32;sea;false;ocean;0
6884;32;9;28;sea;false;ocean;0
6885;44;3;18;sea;true;ocean;0
6886;5;60;19;sea;false;ocean;0
6887;40;34;9;sea;false;ocean;0
6888;75;15;6;sea;false;ocean;0
6889;24;24;12;sea;true;ocean;0
6890;18;35;6;sea;true;ocean;0
6891;4;22;17;sea;false;ocean;0
6892;14;2;14;sea;true;ocean;0
6893;6;46;15;sea;false;ocean;0
6894;3;44;31;sea;false;ocean;0
6895;25;14;47;sea;false;ocean;0
6896;31;31;28;sea;false;ocean;0
6897;41;15;1;sea;false;ocean;0
6898;4;10;74;sea;true;ocean;0
6899;70;5;18;sea;false;ocean;0
6900;48;20;15;sea;false;ocean;0
6901;32;41;2;sea;true;ocean;0
6902;63;14;8;sea;true;ocean;0
6903;30;44;22;sea;false;ocean;0
6904;55;31;13;sea;false;ocean;0
6905;73;1;14;sea;true;ocean;0
6906;23;47;11;sea;false;ocean;0
6907;73;24;1;sea;false;ocean;0
6908;5;9;6;sea;false;ocean;0
6909;30;6;19;sea;false;ocean;0
6910;2;25;16;sea;true;ocean;0
6911;27;24;4;sea;false;ocean;0
6912;19;52;9;sea;false;ocean;0
6913;8;17;30;sea;true;ocean;0
6914;21;20;56;sea;false;ocean;0
6915;13;26;26;sea;false;ocean;0
6916;58;28;1;sea;false;ocean;0
6917;41;53;4;sea;false;ocean;0
6918;14;46;25;sea;false;ocean;0
6919;27;9;22;sea;false;ocean;0
6920;16;8;43;sea;true;ocean;0
6921;1;2;92;sea;true;ocean;0
6922;5;9;18;sea;false;ocean;0
6923;23;29;29;sea;false;ocean;0
6924;66;8;6;sea;false;ocean;0
6925;27;13;44;sea;true;ocean;0
6926;52;25;16;sea;false;ocean;0
6927;14;33;21;sea;false;ocean;0
6928;14;46;0;sea;false;ocean;0
6929;22;1;22;sea;false;ocean;0
6930;43;11;40;sea;false;ocean;0
6931;17;25;54;sea;false;ocean;0
6932;35;22;19;sea;false;ocean;0
6933;7;60;29;sea;true;ocean;0
6934;65;18;4;sea;false;ocean;0
6935;8;2;74;sea;true;ocean;0
6936;6;13;79;sea;false;ocean;0
6937;39;46;2;sea;false;ocean;0
6938;7;3;74;sea;false;ocean;0
6939;61;8;16;sea;false;ocean;0
6940;52;22;9;sea;true;ocean;0
6941;3;29;47;sea;false;ocean;0
6942;0;27;53;sea;true;ocean;0
6943;8;14;40;sea;false;ocean;0
6944;19;34;31;sea;false;ocean;0
6945;32;0;10;sea;false;ocean;0
6946;29;0;61;sea;true;ocean;0
6947;49;6;6;sea;false;ocean;0
6948;3;35;22;sea;false;ocean;0
6949;39;1;57;sea;false;ocean;0
6950;4;40;24;sea;true;ocean;0
6951;18;62;0;sea;false;ocean;0
6952;32;7;1;sea;false;ocean;0
6953;41;0;56;sea;false;ocean;0
6954;30;51;10;sea;false;ocean;0
6955;36;12;17;sea;false;ocean;0
6956;29;6;50;sea;false;ocean;0
6957;25;26;35;sea;true;ocean;0
6958;25;18;13;sea;true;ocean;0
6959;1;55;0;sea;false;ocean;0
6960;22;23;52;sea;true;ocean;0
6961;35;43;11;sea;true;ocean;0
6962;11;70;18;sea;false;ocean;0
6963;51;4;14;sea;false;ocean;0
6964;27;6;21;sea;false;ocean;0
6965;21;42;6;sea;true;ocean;0
6966;31;9;42;sea;false;ocean;0
6967;24;6;4;sea;false;ocean;0
6968;46;10;42;sea;false;ocean;0
6969;35;56;0;sea;false;ocean;0
6970;4;45;6;sea;true;ocean;0
6971;41;19;35;sea;false;ocean;0
6972;17;28;19;sea;false;ocean;0
6973;26;52;14;sea;false;ocean;0
6974;35;4;46;sea;true;ocean;0
6975;4;15;10;sea;false;ocean;0
6976;7;31;32;sea;false;ocean;0
6977;1;25;39;sea;false;ocean;0
6978;70;2;18;sea;true;ocean;0
6979;82;0;17;sea;false;ocean;0
6980;9;33;26;sea;true;ocean;0
6981;3;18;61;sea;false;ocean;0
6982;71;7;7;sea;true;ocean;0
6983;39;52;7;sea;true;ocean;0
6984;23;49;3;sea;true;ocean;0
6985;20;55;21;sea;true;ocean;0
6986;5;0;27;sea;true;ocean;0
6987;47;26;25;sea;false;ocean;0
6988;16;45;5;sea;true;ocean;0
6989;4;37;25;sea;false;ocean;0
6990;57;20;15;sea;true;ocean;0
6991;23;32;39;sea;false;ocean;0
6992;46;19;2;sea;false;ocean;0
6993;12;43;4;sea;false;ocean;0
6994;12;6;30;sea;false;ocean;0
6995;19;21;44;sea;false;ocean;0
6996;28;27;32;sea;false;ocean;0
6997;14;12;29;sea;false;ocean;0
6998;56;14;15;sea;false;ocean;0
6999;15;2;34;sea;false;ocean;0
7000;2;48;20;sea;false;ocean;0
7001;56;10;17;sea;false;ocean;0
7002;16;11;58;sea;false;ocean;0
7003;2;7;59;sea;true;ocean;0
7004;17;20;4;sea;true;ocean;0
7005;0;25;18;sea;false;ocean;0
7006;6;57;1;sea;false;ocean;0
7007;29;48;14;sea;false;ocean;0
7008;16;44;17;sea;false;ocean;0
7009;9;10;35;sea;true;ocean;0
7010;30;22;36;sea;false;ocean;0
7011;53;33;13;sea;false;ocean;0
7012;59;25;12;sea;false;ocean;0
7013;11;40;20;sea;true;ocean;0
7014;7;4;29;sea;false;ocean;0
7015;12;18;1;sea;false;ocean;0
7016;28;11;21;sea;true;ocean;0
7017;11;43;8;sea;false;ocean;0
7018;39;6;18;sea;false;ocean;0
7019;3;5;66;sea;false;ocean;0
7020;13;32;50;sea;true;ocean;0
7021;29;17;39;sea;false;ocean;0
7022;43;30;8;sea;true;ocean;0
7023;16;50;14;sea;false;ocean;0
7024;40;11;20;sea;false;ocean;0
7025;11;19;3;sea;false;ocean;0
7026;9;2;11;sea;true;ocean;0
7027;45;29;18;sea;false;ocean;0
7028;0;9;59;sea;true;ocean;0
7029;6;21;63;sea;false;ocean;0
7030;1;51;46;sea;false;ocean;0
7031;4;25;1;sea;false;ocean;0
7032;31;15;49;sea;false;ocean;0
7033;47;0;3;sea;false;ocean;0
7034;1;23;19;sea;false;ocean;0
7035;9;37;4;sea;true;ocean;0
7036;61;9;22;sea;false;ocean;0
7037;41;28;20;sea;false;ocean;0
7038;38;20;17;sea;false;ocean;0
7039;44;32;16;sea;false;ocean;0
7040;50;18;13;sea;true;ocean;0
7041;47;0;4;sea;true;ocean;0
7042;26;1;47;sea;false;ocean;0
7043;2;38;14;sea;true;ocean;0
7044;36;14;23;sea;false;ocean;0
7045;8;34;9;sea;false;ocean;0
7046;1;38;5;sea;false;ocean;0
7047;58;17;16;sea;false;ocean;0
7048;89;6;3;sea;true;ocean;0
7049;3;43;3;sea;true;ocean;0
7050;11;10;23;sea;true;ocean;0
7051;54;12;22;sea;false;ocean;0
7052;5;16;55;sea;false;ocean;0
7053;10;21;48;sea;false;ocean;0
7054;34;50;15;sea;true;ocean;0
7055;19;67;0;sea;true;ocean;0
7056;36;8;46;sea;false;ocean;0
7057;36;8;35;sea;false;ocean;0
7058;51;33;15;sea;false;ocean;0
7059;42;21;16;sea;true;ocean;0
7060;24;26;27;sea;false;ocean;0
7061;15;10;13;sea;true;ocean;0
7062;11;1;47;sea;false;ocean;0
7063;5;66;13;sea;false;ocean;0
7064;11;36;38;sea;false;ocean;0
7065;3;46;42;sea;false;ocean;0
7066;2;64;2;sea;true;ocean;0
7067;6;16;35;sea;true;ocean;0
7068;12;52;12;sea;false;ocean;0
7069;67;31;0;sea;false;ocean;0
7070;46;26;21;sea;false;ocean;0
7071;21;33;44;sea;true;ocean;0
7072;33;33;6;sea;true;ocean;0
7073;20;37;11;sea;false;ocean;0
7074;29;51;19;sea;true;ocean;0
7075;73;1;24;sea;false;ocean;0
7076;2;61;34;sea;true;ocean;0
7077;14;17;14;sea;false;ocean;0
7078;1;45;0;sea;false;ocean;0
7079;21;32;33;sea;false;ocean;0
7080;9;58;21;sea;false;ocean;0
7081;28;19;25;sea;false;ocean;0
7082;42;25;29;sea;false;ocean;0
7083;18;66;8;sea;false;ocean;0
7084;69;17;4;sea;false;ocean;0
7085;2;80;13;sea;false;ocean;0
7086;24;41;1;sea;false;ocean;0
7087;57;9;24;sea;false;ocean;0
7088;75;11;0;sea;false;ocean;0
7089;32;0;41;sea;true;ocean;0
7090;64;15;0;sea;false;ocean;0
7091;13;24;6;sea;true;ocean;0
7092;25;0;31;sea;true;ocean;0
7093;20;52;26;sea;false;ocean;0
7094;8;19;7;sea;false;ocean;0
7095;46;2;15;sea;true;ocean;0
7096;8;39;6;sea;false;ocean;0
7097;37;26;18;sea;true;ocean;0
7098;43;30;10;sea;false;ocean;0
7099;11;24;16;sea;true;ocean;0
7100;45;28;11;sea;false;ocean;0
7101;6;30;16;sea;false;ocean;0
7102;15;21;16;sea;false;ocean;0
7103;31;38;11;sea;true;ocean;0
7104;38;33;27;sea;false;ocean;0
7105;29;20;37;sea;false;ocean;0
7106;19;58;7;sea;true;ocean;0
7107;46;45;5;sea;false;ocean;0
7108;64;10;16;sea;false;ocean;0
7109;5;44;24;sea;false;ocean;0
7110;49;3;44;sea;false;ocean;0
7111;10;5;10;sea;false;ocean;0
7112;2;70;10;sea;false;ocean;0
7113;28;4;56;sea;false;ocean;0
7114;1;20;30;sea;false;ocean;0
7115;3;12;38;sea;false;ocean;0
7116;28;11;23;sea;false;ocean;0
7117;31;31;32;sea;false;ocean;0
7118;34;17;40;sea;false;ocean;0
7119;12;21;35;sea;true;ocean;0
7120;0;82;9;sea;false;ocean;0
7121;36;32;6;sea;false;ocean;0
7122;12;35;39;sea;true;ocean;0
7123;48;15;20;sea;true;ocean;0
7124;17;1;54;sea;false;ocean;0
7125;47;16;6;sea;false;ocean;0
7126;38;17;33;sea;false;ocean;0
7127;61;0;37;sea;true;ocean;0
7128;50;19;29;sea;false;ocean;0
7129;3;20;47;sea;false;ocean;0
7130;4;33;39;sea;true;ocean;0
7131;23;29;21;sea;false;ocean;0
7132;10;2;11;sea;false;ocean;0
7133;23;10;3;sea;false;ocean;0
7134;46;41;3;sea;false;ocean;0
7135;23;61;6;sea;false;ocean;0
7136;33;7;29;sea;false;ocean;0
7137;3;63;7;sea;true;ocean;0
7138;0;49;9;sea;false;ocean;0
7139;22;33;6;sea;false;ocean;0
7140;4;4;35;sea;false;ocean;0
